datetime,portfolio_value,cash,return
2023-12-19 14:30:00-05:00,97110.284984375,48552.05038671875,0.0
2023-12-19 15:30:00-05:00,97110.284984375,48552.05038671875,0.0
2023-12-19 16:30:00-05:00,97110.284984375,48552.05038671875,0.0
2023-12-20 09:30:00-05:00,98703.74601171876,48552.05038671875,0.016408777171235123
2023-12-20 10:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 11:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 12:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 13:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 14:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 15:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-20 16:30:00-05:00,98703.74601171876,48552.05038671875,0.0
2023-12-21 09:30:00-05:00,98957.517921875,48552.05038671875,0.0025710463929717875
2023-12-21 10:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 11:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 12:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 13:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 14:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 15:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-21 16:30:00-05:00,98957.517921875,48552.05038671875,0.0
2023-12-22 09:30:00-05:00,99122.0672890625,48552.05038671875,0.0016628283595128135
2023-12-22 10:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 11:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 12:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 13:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 14:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 15:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-22 16:30:00-05:00,99122.0672890625,48552.05038671875,0.0
2023-12-26 09:30:00-05:00,97405.77098046875,48552.05038671875,-0.01731497693231765
2023-12-26 10:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 11:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 12:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 13:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 14:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 15:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-26 16:30:00-05:00,97405.77098046875,48552.05038671875,0.0
2023-12-27 09:30:00-05:00,98497.0112890625,48552.05038671875,0.011203035483519308
2023-12-27 10:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 11:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 12:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 13:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 14:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 15:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-27 16:30:00-05:00,98497.0112890625,48552.05038671875,0.0
2023-12-28 09:30:00-05:00,97516.276953125,48552.05038671875,-0.009956995883451891
2023-12-28 10:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 11:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 12:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 13:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 14:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 15:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-28 16:30:00-05:00,97516.276953125,48552.05038671875,0.0
2023-12-29 09:30:00-05:00,96915.47562499999,48552.05038671875,-0.006161036361281513
2023-12-29 10:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 11:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 12:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 13:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 14:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 15:30:00-05:00,96915.47562499999,48552.05038671875,0.0
2023-12-29 16:30:00-05:00,96915.47562499999,48552.05038671875,0.0
