datetime,portfolio_value,cash,return
2022-03-15 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-15 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-16 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-17 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-18 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-21 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-22 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-23 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-24 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-25 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-28 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-29 16:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 09:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 10:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 11:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 12:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 13:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 14:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 15:30:00-04:00,100000.0,100000.0,0.0
2022-03-30 16:30:00-04:00,100000.0,100000.0,0.0
