datetime,portfolio_value,cash,return
2024-03-22 11:30:00-04:00,100000.0,100000.0,0.0
2024-03-22 12:30:00-04:00,100000.0,100000.0,0.0
2024-03-22 13:30:00-04:00,100000.0,100000.0,0.0
2024-03-22 14:30:00-04:00,100000.0,100000.0,0.0
2024-03-22 15:30:00-04:00,100000.0,100000.0,0.0
2024-03-22 16:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 09:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 10:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 11:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 12:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 13:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 14:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 15:30:00-04:00,100000.0,100000.0,0.0
2024-03-25 16:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 09:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 10:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 11:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 12:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 13:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 14:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 15:30:00-04:00,100000.0,100000.0,0.0
2024-03-26 16:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 09:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 10:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 11:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 12:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 13:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 14:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 15:30:00-04:00,100000.0,100000.0,0.0
2024-03-27 16:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 09:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 10:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 11:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 12:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 13:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 14:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 15:30:00-04:00,100000.0,100000.0,0.0
2024-03-28 16:30:00-04:00,100000.0,100000.0,0.0
